1.558088433558308
3.116176867116616
4.6742653006749215
6.232353734233232
7.790442167791541
15.580884335583082
17.138972769141414
18.697061202699686
20.255149636258004
9.348530601349843
21.81323806981632
23.37132650337464
10.90661903490816
12.464707468466464
32.71985710472451
34.27794553828283
14.02279590202477
28.04559180404954
35.836033971841154
29.603680237607836
43.62647613963264
31.161768671166165
45.184564573190954
46.74265300674928
48.30074144030757
51.41691830742418
52.97500674098258
54.53309517454076
49.85882987386586
56.09118360809908
57.64927204165737
26.48750337049129
60.76544890877402
24.92941493693293
65.43971420944902
66.99780264300726
68.55589107656566
70.11397951012394
73.23015637724046
74.78824481079874
76.34633324435717
77.90442167791555
79.46251011147372
42.06838770607433
59.20736047521567
84.13677541214867
85.69486384570699
87.25295227926529
37.39412240539937
88.81104071282361
90.36912914638191
93.48530601349856
62.32353734233233
63.881625775890626
98.1595713141734
71.67206794368231
101.27574818129004
38.952210838957775
102.83383661484837
99.71765974773172
104.39192504840672
107.50810191552327
109.06619034908152
112.18236721619816
113.74045564975661
81.02059854503202
82.57868697859031
118.41472095043135
119.97280938398987
91.92721757994039
96.60148288061514
121.53089781754804
123.08898625110636
126.2051631182229
127.76325155178125
129.32133998533956
40.51029927251601
105.95001348196516
110.62427878263986
95.04339444705687
124.64707468466466
138.66987058668957
137.11178215313132
140.22795902024788
141.78604745380616
143.34413588736462
144.90222432092278
148.01840118803958
149.5764896215975
151.1345780551561
115.29854408331474
130.87942841889804
116.85663251687323
157.36693178938918
158.92502022294744
160.48310865650583
162.04119709006403
146.46031275448092
132.4375168524563
165.15737395718062
166.71546239073902
168.27355082429733
171.38972769141398
169.83163925785576
176.06399299208883
177.62208142564722
133.99560528601452
180.73825829276382
182.29634672632227
152.69266648871434
135.55369371957283
185.41252359343875
155.8088433558311
188.5287004605553
186.97061202699712
190.08678889411374
193.20296576123027
191.64487732767196
194.76105419478858
197.87723106190526
199.43531949546343
154.25075492227273
202.55149636258008
163.59928552362246
205.66767322969673
174.50590455853057
172.9478161249723
207.22576166325516
210.34193853037186
213.45811539748865
211.90002696393032
216.57429226460494
218.13238069816305
219.6904691317217
222.8066459988381
208.78385009681344
224.36473443239632
227.48091129951322
179.18016985920582
230.59708816662948
232.15517660018799
229.03899973307136
183.85443515988078
196.3191426283468
235.27135346730438
238.38753033442129
241.5037072015379
239.94561876797974
244.61988406865456
246.17797250221273
247.73606093577098
200.99340792902163
221.24855756527973
204.10958479613817
215.01620383104654
253.96841467000422
252.4103262364458
255.5265031035625
257.08459153712096
260.20076840423746
258.6426799706791
261.7588568377961
263.316945271354
264.8750337049126
267.99121057202905
